,current_2010_2yearflood_base_historical,current_2010_5yearflood_base_historical,current_2010_10yearflood_base_historical,current_2010_25yearflood_base_historical,current_2010_50yearflood_base_historical,current_2010_100yearflood_base_historical,current_2010_250yearflood_base_historical,current_2010_500yearflood_base_historical,current_2010_1000yearflood_base_historical,optimistic_2030_2yearflood_ssp2_rcp4p5,optimistic_2030_5yearflood_ssp2_rcp4p5,optimistic_2030_10yearflood_ssp2_rcp4p5,optimistic_2030_25yearflood_ssp2_rcp4p5,optimistic_2030_50yearflood_ssp2_rcp4p5,optimistic_2030_100yearflood_ssp2_rcp4p5,optimistic_2030_250yearflood_ssp2_rcp4p5,optimistic_2030_500yearflood_ssp2_rcp4p5,optimistic_2030_1000yearflood_ssp2_rcp4p5,business_as_usual_2030_2yearflood_ssp2_rcp8p5,business_as_usual_2030_5yearflood_ssp2_rcp8p5,business_as_usual_2030_10yearflood_ssp2_rcp8p5,business_as_usual_2030_25yearflood_ssp2_rcp8p5,business_as_usual_2030_50yearflood_ssp2_rcp8p5,business_as_usual_2030_100yearflood_ssp2_rcp8p5,business_as_usual_2030_250yearflood_ssp2_rcp8p5,business_as_usual_2030_500yearflood_ssp2_rcp8p5,business_as_usual_2030_1000yearflood_ssp2_rcp8p5,pessimistic_2030_2yearflood_ssp3_rcp8p5,pessimistic_2030_5yearflood_ssp3_rcp8p5,pessimistic_2030_10yearflood_ssp3_rcp8p5,pessimistic_2030_25yearflood_ssp3_rcp8p5,pessimistic_2030_50yearflood_ssp3_rcp8p5,pessimistic_2030_100yearflood_ssp3_rcp8p5,pessimistic_2030_250yearflood_ssp3_rcp8p5,pessimistic_2030_500yearflood_ssp3_rcp8p5,pessimistic_2030_1000yearflood_ssp3_rcp8p5,climate_change_2yearflood_only_base_rcp4p5,climate_change_5yearflood_only_base_rcp4p5,climate_change_10yearflood_only_base_rcp4p5,climate_change_25yearflood_only_base_rcp4p5,climate_change_50yearflood_only_base_rcp4p5,climate_change_100yearflood_only_base_rcp4p5,climate_change_250yearflood_only_base_rcp4p5,climate_change_500yearflood_only_base_rcp4p5,climate_change_1000yearflood_only_base_rcp4p5,climate_change_only_2yearflood_base_rcp8p5,climate_change_only_5yearflood_base_rcp8p5,climate_change_only_10yearflood_base_rcp8p5,climate_change_only_25yearflood_base_rcp8p5,climate_change_only_50yearflood_base_rcp8p5,climate_change_only_100yearflood_base_rcp8p5,climate_change_only_250yearflood_base_rcp8p5,climate_change_only_500yearflood_base_rcp8p5,climate_change_only_1000yearflood_base_rcp8p5,socio_econ_change_only_2yearflood_ssp2_historical,socio_econ_change_only_5yearflood_ssp2_historical,socio_econ_change_only_10yearflood_ssp2_historical,socio_econ_change_only_25yearflood_ssp2_historical,socio_econ_change_only_50yearflood_ssp2_historical,socio_econ_change_only_100yearflood_ssp2_historical,socio_econ_change_only_250yearflood_ssp2_historical,socio_econ_change_only_500yearflood_ssp2_historical,socio_econ_change_only_1000yearflood_ssp2_historical,socio_econ_change_only_2yearflood_ssp3_historical,socio_econ_change_only_5yearflood_ssp3_historical,socio_econ_change_only_10yearflood_ssp3_historical,socio_econ_change_only_25yearflood_ssp3_historical,socio_econ_change_only_50yearflood_ssp3_historical,socio_econ_change_only_100yearflood_ssp3_historical,socio_econ_change_only_250yearflood_ssp3_historical,socio_econ_change_only_500yearflood_ssp3_historical,socio_econ_change_only_1000yearflood_ssp3_historical,spatial_unit_name
71,0.0,32183031808.0,51892572160.0,62426320896.0,66793054208.0,69861957632.0,73300918272.0,75822784512.0,81098883072.0,10328568524.8,65939667353.6,90988709478.4,103126759833.6,106173557964.8,111018104422.4,115502784512.0,120999339622.4,129430955622.4,8741177254.4,61420339200.0,82600128512.0,96400742809.6,100825758105.6,105562679705.6,109784206540.8,115871059148.8,122566726451.2,7955671424.0,57311977472.0,77070952857.6,89885913907.2,93771972608.0,98099902054.4,101896871936.0,107547423539.2,113945121587.2,6543813726.043805,47323784839.487656,65267174100.067894,72714591427.70847,73947774147.70847,76868052116.93163,79489874790.39542,83314413043.69003,90182395722.93576,5533312892.662885,44336998625.086266,59478175010.026955,68331227010.4868,70438355228.0868,73376170509.4316,75809945377.4631,80059309646.72609,85524391551.1877,0.0,42649731072.0,70767143321.6,88331631001.6,95311701606.4,100223442124.8,105841480499.2,109259356569.6,115577742950.4,0.0,40115473612.8,66263234150.4,82193143398.4,88691086131.2,93186589491.2,98305545011.2,101510932070.4,107586137292.8,England and Wales
72,0.0,5169348096.0,6982526976.0,7634378752.0,7843650048.0,7908554240.0,8431019520.0,8826939392.0,8975172608.0,2907628629.722663,9945638221.644936,12380436118.869802,13166586957.172653,13429935777.336447,13501928545.533102,13928786007.065912,14344450674.472586,14682832624.52561,1869126085.9697468,10677267314.504452,12289620643.830097,13035998965.011396,13224544603.411396,13606676197.435574,14080690248.112762,14735067562.248755,14842075307.87045,1615462732.3595243,9454944850.765291,10942156585.527323,11546339358.472988,11709848401.672987,12027680111.4641,12480528700.915562,13090469806.646175,13193741144.610521,1689348714.135368,6417073949.080557,8017217757.5611515,8305606114.737477,8344974836.977402,8378366835.981752,8716300635.695023,9057814920.147738,9291104981.738895,1094717375.8836715,6834449486.326687,7963172324.928705,8191019514.358304,8279104442.584781,8438629976.165728,8809473435.52421,9297552356.153671,9388167041.373043,0.0,8039634483.2,10847125504.0,12053765427.2,12483694899.2,12762047692.8,13530997657.6,14009810944.0,14225930444.8,0.0,7098936576.0,9609281331.2,10672431206.4,11049008025.6,11272401100.8,11973927014.4,12434607104.0,12632652595.2,Ireland
73,0.0,3168440320.0,3784064512.0,4782497792.0,4885115904.0,5035074048.0,5108091392.0,5342792704.0,5442390528.0,760944487.2772725,5565785253.222036,5878849115.892671,6831339500.508852,7018627790.543936,7401330403.896604,7533322838.0262785,7948962535.451983,8059541389.254115,605508582.2084959,5014891781.591757,5712077315.303305,6819404830.034091,7133378287.943031,7214314368.692319,7348868860.411245,7939115258.948977,8064849602.806671,564714090.2961935,4704616790.829931,5352472804.801691,6427143136.763811,6706830469.676303,6785760220.913931,6893237664.536665,7433773668.158943,7553562406.54173,520804681.0995105,4020006123.545498,4248859780.725867,5098362181.598689,5166398162.783003,5315920766.993303,5341472514.375434,5653003772.734926,5743850441.9423485,422069080.29850733,3655947859.8219175,4126797923.069738,5027904201.652954,5178234215.52261,5245353666.754671,5263731796.2181835,5645493692.2895355,5745877663.870941,0.0,4226799859.2,5361870643.2,6478830796.8,6621333862.4,6902967296.0,7201211392.0,7642945638.4,7767171174.4,0.0,3979340505.6,5004028569.6,6108895641.6,6248242124.8,6502167347.2,6750727782.4,7142424780.8,7261246361.6,Scotland
74,0.0,24530282496.0,31287971840.0,34087084032.0,36148682752.0,37527523328.0,40420872192.0,41798909952.0,43124903936.0,7876272387.569101,42235705040.54915,45756654698.149155,50838312410.45274,52432695129.60734,54575856268.807335,57673585685.81875,61105194086.27222,62704443153.66548,10538358735.46188,43215272490.94737,46779634194.022156,51149992977.20663,52281614822.6599,54187077523.763985,57731213843.28176,60086234191.76292,62086801413.05965,9730196708.816921,40877031344.62973,43890908721.516495,47801102971.73749,48775824298.94035,50561826539.33153,53940723815.46187,56169714181.84517,58048220732.8078,5683591205.241725,33347468268.789825,34968180077.28769,38295316663.49316,39011581418.4232,40622601408.480515,43203369120.41689,45800249372.838,47090589516.02602,7553676154.514496,34237771923.088615,35614417412.696526,38167175402.19615,38713702918.782364,40153356687.963615,43044949473.788864,44891536711.942024,46422567549.98905,0.0,29598970265.6,40773935513.6,45073970790.4,48612112793.6,50675169280.0,54229947187.2,55926109798.4,57638224281.6,0.0,28247837491.2,38317078118.4,42229271347.2,45404803891.2,47294386585.6,50685032038.4,52299354112.0,53915682816.0,Scheldt
75,0.0,266240868352.0,309739552768.0,334700707840.0,348236677120.0,359030784000.0,371154419712.0,380518596608.0,389989466112.0,91964439756.8,391764538163.2,420145748377.6,458356608204.8,474359142809.6,488438484172.8,506483795558.4,520318314086.4,531598088601.6,151246136934.4,415405775257.6,431112378777.6,468204270387.2,481760247808.0,493483432345.6,511962270924.8,524529270784.0,536418936422.4,140524414566.4,390856422195.2,403393514700.8,436791581081.6,448797691084.8,459383183769.6,476638340710.4,488371847168.0,499452169420.8,65232830386.07233,302085361722.0856,317255595680.4856,343086543230.64374,353540701692.7356,363068771433.03723,377167547094.6122,387970914790.0978,396990293841.7458,106768483701.62772,319424147836.61523,325146204131.01526,350017999926.8878,358546060553.6936,366388131711.3707,380786529103.1759,390691955427.3131,400053355700.3005,0.0,340952583372.8,410192586342.4,447389427302.4,467662680883.2,483661021184.0,499176544665.6,511076945100.8,523055202304.0,0.0,321912039014.4,384244642611.2,417725592371.2,436036573593.6,450483499827.2,465003007180.8,476111267430.4,487315472384.0,Rhine
76,0.0,20531875840.0,22421567488.0,26374610944.0,27778867200.0,29227565056.0,31924668416.0,33636317184.0,35282329600.0,424964774.5208334,30191242416.615917,31925514826.21592,36355554695.97604,38636724595.02876,40816222366.43509,44324656913.61977,46608008442.68747,48922921979.32826,1263340014.7671552,31513858815.033745,32235644875.833748,37248905863.133125,39044391970.9246,41275306813.520615,43888117309.17111,46282090057.17272,48103437403.15424,1190283646.62636,29822925390.01581,30328825217.21581,35034814077.98604,36659373773.74751,38778445941.83336,41332327606.28111,43634639423.79618,45387095547.02688,345843001.3971381,24110244787.654564,24610748954.054565,28016646677.282635,29408859772.748363,31156691906.415077,34180578031.833138,36121077584.305016,38054375790.08647,985990763.0677363,24857620540.791817,25036574166.391815,28845093884.677227,29979295340.59013,31820114881.466198,34202737673.930286,36279897365.827225,37849922106.35811,0.0,24804874547.2,29541433344.0,34792431206.4,37145467289.6,38933116518.4,42072088985.6,44066676736.0,46039126835.2,0.0,23731141529.6,27688412364.8,32602351206.4,34715650048.0,36421556633.6,39444665139.2,41360865280.0,43251133644.8,Maas
77,0.0,23326019584.0,28990763008.0,34399301632.0,36571717632.0,37621526528.0,39222751232.0,40204632064.0,41916743680.0,1674624363.5607524,26778681413.854927,33684583976.94457,40301757379.16144,44431641078.36257,45256935107.162575,47528152778.317764,49302481438.424835,52430426876.53351,1881846179.8547528,31206934178.237793,36458906892.6011,43465147204.911865,46044591171.886246,47135364561.4187,49320230828.4193,50315867374.81755,52630375044.00273,1864589376.537125,29161822674.644215,33948695533.268696,40598970057.21337,42945192841.02568,43912826045.747665,45895784342.13252,46806521891.28652,49024388940.07206,1444322587.4865193,21875069149.73659,26830366638.680885,32218685202.174194,35216457373.09658,35838417769.89658,37500771760.8504,38803745301.812836,41448861074.20841,1610085914.4405675,25187278324.27094,28994779195.51792,34758343218.667015,36594396702.98165,37300283693.102036,38870145620.58647,39594169431.66535,41611417257.374954,0.0,28847280332.8,36478923571.2,43036007219.2,45663628492.8,47520378880.0,49732741529.6,51135649792.0,53049694617.6,0.0,26949037875.2,33957799936.0,40187289600.0,42704066969.6,44293392793.6,46296094310.4,47555341107.2,49405727539.2,Ems - Weser
78,0.0,12320321536.0,18253826048.0,20513609728.0,22965012480.0,24323371008.0,25572261888.0,26188320768.0,27125172224.0,959783685.1388811,15288099599.050838,21373659160.203342,24661311704.23571,27629789198.336292,29808404989.98916,30642419402.78916,31153282069.092457,32308127571.648853,1277471650.4883628,14490154141.547165,20413466358.498283,23513934066.691944,26496331181.924427,28191428013.924427,29210487093.189526,29885516590.903942,30894756200.205475,1243867622.0058923,14044953243.051708,19800508511.77612,22763901016.51327,25678715746.416782,27351077730.416782,28342703998.69223,28989361161.21184,29997196409.525257,859748083.6050087,13310321119.526657,18897735045.92195,21668629550.068687,24396771377.58789,26209915940.492897,26928834801.2929,27379577183.713173,28461354858.176094,1089355602.0186858,12665928371.063232,18046778774.957844,20600128800.959904,23285344873.806885,24815253507.406883,25640857921.300453,26183136330.966026,27138707736.466614,0.0,14131016294.4,20661088665.6,23420102246.4,26116559667.2,27673894502.4,29215951257.6,29964055347.2,30958999142.4,0.0,13671555072.0,20035916390.4,22669531545.6,25305672908.8,26817601536.0,28295242956.8,29020549939.2,30009955123.2,Po
79,0.0,5157942272.0,12037123072.0,15325706240.0,15357245440.0,15553870848.0,15736169472.0,15819276288.0,16112149504.0,1417479738.996748,8838971398.870808,18556711816.232502,20427742975.72114,20489086891.931313,20636269424.20351,20788276518.182934,20894827908.31327,21196502140.846794,23922379.2,7053493858.437345,15313798956.546322,19086040420.129326,19387451690.503487,19567249260.721153,20580016310.57139,20636973018.340008,20907010803.31172,21971480.0,6331771108.9361315,14188056782.449177,17403417093.95031,17610043705.150307,17778545136.786846,18620534940.349533,18669254177.9818,18930380249.272194,1069510394.1369921,7109668869.858897,14654731238.245306,16129888009.848322,16156010909.52767,16275220396.378143,16393434948.627178,16471870082.159855,16746135459.939026,19006876.8,5524766589.866277,12636977476.796234,15079966511.961329,15249364783.961329,15399266687.84074,16024701763.132427,16061838597.143097,16309331950.009027,0.0,6831081625.6,14683414323.2,19137453875.2,19491805388.8,19853114777.6,20140525772.8,20364613017.6,20739222732.8,0.0,6124544256.0,13559922995.2,17504821452.8,17718345728.0,18012378521.6,18256085606.4,18417062502.4,18754632908.8,"Italy, West Coast"
80,0.0,4911296000.0,5902971392.0,6382766080.0,6409543168.0,7643771392.0,7788817408.0,7804765184.0,8551623680.0,498269466.5978235,6486640251.376245,7531981907.537462,8093735913.532496,8330367651.634908,9753362754.655016,10413148333.148195,10492223178.395306,10912692156.875622,458099553.25398064,5928041543.404209,7390298895.972078,7782737835.556148,8052492219.444107,9654091884.036928,10022994588.688843,10053102416.943369,10592674200.82133,404220242.44416994,5404723208.706823,6717925615.385747,7065499867.812773,7303895776.031054,8800403850.463808,9095442954.965773,9122192677.72855,9647750615.24466,371159316.595844,5169327354.801111,5982496826.985924,6351077847.789278,6512416075.904399,7764648280.006676,8177225502.7046385,8210755282.821683,8629561425.893946,341999884.56787217,4746584445.813379,5834118948.522421,6117568580.175208,6302964654.940123,7669941709.366885,7878503809.37044,7900283793.172867,8408455168.266029,0.0,6203510835.2,7437408870.4,8001255219.2,8249461452.8,9570179174.4,9865783808.0,9937467699.2,10864753868.8,0.0,5628251289.6,6771754291.2,7302157619.2,7459431833.6,8744212684.8,8970444902.4,9017066393.6,9861057843.2,Tiber
81,0.0,22712205312.0,24960866304.0,27439077376.0,29683054592.0,30770604032.0,31349073920.0,32181925888.0,32916019200.0,4863423540.921055,25970386501.540966,31375505579.940968,34772720131.706154,37215220349.27256,38541717345.65068,39189844161.04795,40060251350.60327,41202381329.75446,4365471355.07942,27397509306.91352,28025493690.913525,32837183334.86212,35414921601.505,36518950579.367645,37624104616.28277,38162973937.28487,39098973136.53566,4121084598.07324,26236538431.151253,26870775359.151253,31408752975.23059,33880063480.326183,34953156251.08702,35968119463.53166,36488185713.90613,37390142843.86675,4008263228.124511,22432863408.227314,26900285411.427315,29832707966.879932,31991938893.28058,33194926089.075462,33684344420.02014,34419025674.292625,35415416930.93483,3640891797.215274,23543300215.273014,24123702596.073013,28195808522.89572,30476660327.30654,31484526808.950905,32333832402.46698,32810144139.979645,33642524322.652332,0.0,25949100646.4,29342284595.2,32226049638.4,34700330598.4,36005793382.4,36736022937.6,37760698777.6,38582403481.6,0.0,25031827046.4,28033785446.4,30789143756.8,33182260428.8,34413436518.4,35093274214.4,36055461478.4,36852074496.0,"Italy, East Coast"
82,0.0,72175837184.0,111928483840.0,129429331968.0,136039473152.0,139900059648.0,149482045440.0,153600704512.0,156451831808.0,3621325388.8,100715795251.2,160472201625.6,191365346099.2,202314113024.0,211827454771.2,226680107827.2,234918045286.4,240371672678.4,8610976076.8,112094555340.8,163726340915.2,198579378585.6,209154305228.8,217536685670.4,232572390604.8,238376366899.2,244153099878.4,7845702425.6,104919448780.8,152175203123.2,183630377779.2,192947085312.0,200215606067.2,214173958144.0,219527603814.4,224676901683.2,2462974745.6,73668429414.4,113326653440.0,131948386713.6,137607749632.0,142127023718.4,152346604339.2,157304961433.6,160232182579.2,5827954201.6,80925884416.0,115332489216.0,136577335296.0,142066838732.8,145897539174.4,156382707712.0,159971218227.2,163131224883.2,0.0,100594092441.6,158508122112.0,187374783692.8,199932960768.0,208076059443.2,221703421952.0,228416218726.4,233852302131.2,0.0,94530252800.0,147732316160.0,173747064012.8,184836343398.4,191956231782.4,204616849817.6,210738875596.8,215604618854.4,Danube
83,0.0,48466579456.0,65714589696.0,75921424384.0,83536470016.0,85936406528.0,88584101888.0,91627692032.0,93876797440.0,520944334.6840553,59644069208.987625,87973978972.64781,101925734172.09288,112250270862.25992,119687806253.01224,122804020221.95378,127634398267.09464,130144135243.14372,7498257661.162381,72641179689.20128,97603046481.37698,113617816130.94852,118590611221.27298,123951348838.496,129091490131.8226,132783862429.18599,134246912408.19844,6679535629.100981,66861090912.67802,89348809054.39207,103325694417.66562,107573465481.77463,112274623907.91599,116673687182.14702,119988969047.40572,121268684087.84995,372022144.7336369,45979740207.99922,65366860304.460205,73483206451.01312,80251957876.81746,84728726759.89864,86672214113.48718,89935274676.56876,91567153300.27583,5421824102.779707,54780033926.66243,71795763701.79921,81560515653.25496,84536421307.21353,87849540225.24068,90943923218.64102,93612058985.10736,94535322811.33456,0.0,63699611238.4,88660599603.2,105319746764.8,116407488512.0,121023984435.2,125577045606.4,129810769510.4,133412061184.0,0.0,58841133465.6,81340819865.6,95935602688.0,105782317056.0,109677563084.8,113569849344.0,117376072089.6,120485470208.0,Elbe
84,0.0,2422275328.0,4247350016.0,5424381440.0,5963528704.0,6154141184.0,6308181504.0,6402915328.0,6505496576.0,270379394.78677374,2908560952.8332577,5063326124.796911,6893604572.5888195,7616303977.137273,7655771840.033818,7793032046.031011,7820335468.655111,7896176242.685771,556520464.8672357,3197828542.4900293,5157883265.763977,6861354783.042781,7389711658.987541,7668877132.265215,7721973965.492029,7955350265.126958,8054404012.048553,542434523.6654623,3173844777.854739,5087757218.982553,6711395182.7266035,7174132208.576283,7427387693.668997,7483492725.28831,7692529112.902292,7790604968.342656,239436664.48950458,2636475945.272125,4558623820.602858,6028486424.458239,6333783387.905741,6365166432.743925,6440920179.409037,6464482494.538924,6536784348.422119,467458403.15864533,2884850242.9630547,4657471270.715766,5888073166.464409,6193728681.1723995,6404172514.81991,6448188791.889368,6578690356.44781,6667721451.161728,0.0,2670747468.8,4669045862.4,6152476160.0,6882292480.0,7162971750.4,7526372864.0,7747363635.2,7922337689.6,0.0,2654016512.0,4630769049.6,6024002662.4,6722987264.0,6999246284.8,7311888486.4,7491206041.6,7649492992.0,Denmark - Germany Coast
85,0.0,3812261120.0,5747809792.0,8924019712.0,9320394752.0,10076161024.0,10974209024.0,12123737088.0,12495201280.0,1452380624.0,5458017228.8,9331685376.0,13395985920.0,14261052006.4,15160677785.6,16668976128.0,18065691443.2,18597058355.2,1056674324.9446481,6076395964.416431,9833168549.407671,14117872018.24937,15647731538.255402,16415475466.22614,17746749252.38109,19445854988.873024,19820000400.67848,972386793.7813656,5594790088.080924,9072025007.138557,13112106861.096722,14464577553.127533,15155278936.766315,16381210236.683994,17996940117.747032,18322573409.182877,903403309.642992,3481808663.462308,6039782442.003149,9081976240.345776,9436376759.78172,9899717958.57477,10847835001.797428,11965542608.935673,12238588211.00697,666437359.2436569,3866653131.5563507,6366761731.951593,9551891092.58194,10259669839.028053,10685456295.73508,11538653776.874657,12815688615.973242,13009325595.612762,0.0,5963228057.6,8845302067.2,12955085619.2,14122045644.8,15506044518.4,16910093516.8,18347277107.2,19076837171.2,0.0,5489630412.8,8160868147.2,12064292454.4,13068151808.0,14314325606.4,15606827827.2,16981097267.2,17633458585.6,Sweden
86,0.0,11622519808.0,14007831552.0,15931394048.0,17060849664.0,18636265472.0,20147613696.0,21674276864.0,23111823360.0,1641800665.6,16501424537.6,22067799244.8,25879421132.8,27756951552.0,30017462272.0,32768587980.8,35079704985.6,37293963264.0,2019206784.0,18335486976.0,23283610624.0,26178142003.2,28842248192.0,31215244083.2,33667983564.8,35891121766.4,38494536908.8,1819831142.4,17005024256.0,21695049523.2,24404586700.8,26881460224.0,29131308646.4,31418079027.2,33496446566.4,35937002291.2,893584838.4,10064430899.2,13222855372.8,15274892492.8,16404213760.0,17907476275.2,19500157337.6,20965883904.0,22401002291.2,1107021932.8,11047268761.6,13889582489.6,15439791718.4,16989919232.0,18553837977.6,20001849344.0,21420137267.2,23057210163.2,0.0,19215422054.4,23463516364.8,27032090009.6,28926661017.6,31352384716.8,33913127526.4,36371064832.0,38601920921.6,0.0,17912633753.6,21883668275.2,25206571622.4,26992500326.4,29273955532.8,31666748006.4,33945125683.2,36036675584.0,Wisla
87,0.0,12423218176.0,15770141696.0,18294319104.0,19469191168.0,20042160128.0,20962533376.0,21793837056.0,22737747968.0,605308797.2039223,16230643957.048237,22198600304.695187,28167048987.546,30461571439.82555,31824552976.07395,33288617303.56474,34851251723.26087,36214015881.85858,1066285230.9967422,20064731067.25272,25354799026.500256,30244939646.76429,31970298578.170948,33436821470.69674,34879986915.09353,36479025750.92174,37964689242.144585,1011235846.2090466,18961623027.24021,23739727584.996986,28213327581.544075,29742263612.60563,30999966854.135506,32357650426.914143,33880130833.92104,35333361767.01972,370713222.77426225,11279251951.102362,14482743551.60783,17821854190.402977,18943508984.35949,19482162164.64457,20233443946.60265,21295834876.923416,22268490429.812855,649867686.5307705,13545992770.513767,16273962131.00269,19088113390.965267,19814123000.73719,20366230710.254105,21279003060.559456,22308099298.624947,23432206204.55471,0.0,18326101606.4,24576668262.4,28990901657.6,31119890841.6,32646326272.0,34446554316.8,35594801152.0,36892909158.4,0.0,17280798924.8,22994105344.0,27039572582.4,29000014643.2,30280289894.4,31933296230.4,33062514688.0,34297014681.6,Oder
88,0.0,8288647680.0,12332663808.0,14441760768.0,15016253440.0,15400713216.0,15947471872.0,16111540224.0,16431830016.0,966871981.641814,13663368458.936611,20233453657.002193,23548057941.929897,24150468335.5299,25067146824.333366,25998146259.117493,26257601608.62699,26736560174.195312,257211243.43517146,12069552092.754797,18396659931.40154,22594847556.772545,23943167425.239113,24634177370.83911,25545286430.751762,25862376706.83539,26349489925.010647,262043821.58985656,11363408956.88775,17225029694.923588,21081982313.204723,22295340915.271523,22931237542.47152,23809149789.73336,24094637277.233757,24547878534.52901,546314043.690505,9207870660.567488,12939857478.691624,14747020200.879059,15081165687.839035,15583114794.996283,16216952441.680492,16353469965.793743,16647762335.496069,197362945.89346936,8218074173.464968,11969655367.944359,14252950065.69469,14886450936.61427,15257990904.61427,15904555589.160254,16072172650.049847,16392977787.841166,0.0,11931246592.0,19054975283.2,22968377139.2,24069986099.2,24827462451.2,25546941440.0,25933378355.2,26372807065.6,0.0,11285947187.2,17837896192.0,21402023731.2,22408320409.6,23118227456.0,23815750246.4,24162163097.6,24582740787.2,Adriatic Sea - Greece - Black Sea Coast
